time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2022-10-19,12770,12840,12440,12630,5589900,MBB,12502.0,15236.54,0
2022-10-20,12590,12630,12380,12380,6782800,MBB,12434.0,15155.34,0
2022-10-21,12440,12440,11620,11620,13740600,MBB,12373.0,15060.34,0
2022-10-24,11770,11870,11150,11250,17418100,MBB,12254.0,14963.14,0
2022-10-25,11370,12020,11190,11830,16036100,MBB,12279.0,14874.54,0
2022-10-26,11830,12120,11720,11830,7264900,MBB,12224.0,14782.34,0
2022-10-27,11900,12630,11900,12630,13098100,MBB,12231.0,14707.36,0
2022-10-28,12840,13100,12560,12740,13950700,MBB,12221.0,14628.36,0
2022-10-31,12770,12910,12270,12770,12195900,MBB,12235.0,14551.16,0
2022-11-01,12990,13280,12880,12990,20853600,MBB,12267.0,14479.16,0
2022-11-02,12990,13130,12840,12910,10212800,MBB,12295.0,14403.96,0
2022-11-03,12740,12990,12700,12740,8904700,MBB,12331.0,14323.76,0
2022-11-04,12510,12910,11900,12910,24980500,MBB,12460.0,14245.56,0
2022-11-07,12700,12810,12230,12230,11584700,MBB,12558.0,14148.76,0
2022-11-08,12090,12590,11980,12420,8719400,MBB,12617.0,14056.56,0
2022-11-09,12480,12670,12190,12230,8437500,MBB,12657.0,13963.56,0
2022-11-10,12160,12190,11400,11400,20036100,MBB,12534.0,13850.16,0
2022-11-11,11720,12050,11510,11550,11973100,MBB,12415.0,13738.16,0
2022-11-14,11510,11510,10900,10970,12028900,MBB,12235.0,13616.96,0
2022-11-15,10830,10970,10210,10210,23481100,MBB,11957.0,13479.76,0
2022-11-16,9700,10900,9520,10900,26090000,MBB,11756.0,13365.96,0
2022-11-17,11080,11480,10900,11320,14823700,MBB,11614.0,13263.36,0
2022-11-18,11190,11690,10830,11320,12899700,MBB,11455.0,13162.18,0
2022-11-21,11480,11620,11250,11320,10728100,MBB,11364.0,13062.4,0
2022-11-22,11320,11870,11250,11400,13394200,MBB,11262.0,12965.0,0
2022-11-23,11400,11620,11320,11320,7371600,MBB,11171.0,12868.0,0
2022-11-24,11290,11430,11110,11320,6351200,MBB,11163.0,12774.8,0
2022-11-25,11400,11690,11370,11690,9855300,MBB,11177.0,12694.0,0
2022-11-28,11870,12420,11830,12420,15454800,MBB,11322.0,12639.2,0
2022-11-29,12420,12590,12120,12420,15129300,MBB,11543.0,12579.6,0
2022-11-30,12480,12670,12230,12560,13189800,MBB,11709.0,12524.8,0
2022-12-01,12770,13280,12590,12840,27681100,MBB,11861.0,12474.8,0
2022-12-02,12840,13570,12670,13570,16329100,MBB,12086.0,12443.0,0
2022-12-05,13700,13930,13530,13700,19932400,MBB,12324.0,12427.0,0
2022-12-06,13700,13750,12770,12770,22074300,MBB,12461.0,12391.0,1
2022-12-07,12740,12910,12440,12480,12155000,MBB,12577.0,12352.6,0
2022-12-08,12770,13350,12670,13060,13815500,MBB,12751.0,12328.0,0
2022-12-09,13130,13210,12810,13130,9428700,MBB,12895.0,12302.0,0
2022-12-12,13130,13280,12740,12770,12469800,MBB,12930.0,12287.4,0
2022-12-13,12810,12990,12630,12990,7967900,MBB,12987.0,12275.8,0
2022-12-14,13240,13280,12990,13100,10436100,MBB,13041.0,12260.6,0
2022-12-15,12990,13860,12990,13670,24163100,MBB,13124.0,12272.8,0
2022-12-16,13500,13780,13500,13570,11673800,MBB,13124.0,12299.6,0
2022-12-19,13570,13900,13240,13240,14375300,MBB,13078.0,12315.6,0
