time,open,high,low,close,volume,ticker
2022-01-28,50030,50470,48800,49240,1430900,PLX
2022-02-07,50210,52660,49770,51520,3957700,PLX
2022-02-08,50990,52050,50990,51600,1986900,PLX
2022-02-09,51600,53460,51090,52130,2814400,PLX
2022-02-10,52570,53280,52130,53090,3213700,PLX
2022-02-11,53360,53460,52050,52130,2724600,PLX
2022-02-14,52840,54330,52490,52840,3147700,PLX
2022-02-15,52930,53020,51160,51790,2402200,PLX
2022-02-16,51160,51870,50640,51790,1851300,PLX
2022-02-17,51520,53280,51090,52660,2257800,PLX
2022-02-18,52400,53020,52050,52490,1749200,PLX
2022-02-21,53190,53280,52490,52570,2326000,PLX
2022-02-22,53190,55730,52660,54420,5660600,PLX
2022-02-23,54950,56530,54770,54850,4311700,PLX
2022-02-24,54950,57830,54420,55650,5798300,PLX
2022-02-25,55380,55910,53980,54770,3042900,PLX
2022-02-28,55290,55730,54510,54680,2428900,PLX
2022-03-01,54770,55120,53550,53810,3577800,PLX
2022-03-02,55290,56260,53980,53980,5368100,PLX
2022-03-03,54770,55650,53890,55120,3080600,PLX
2022-03-04,54600,54770,53620,53620,2848300,PLX
2022-03-07,55120,56340,54240,55560,6669400,PLX
2022-03-08,54850,55290,53810,53810,2878000,PLX
2022-03-09,54420,56090,53810,55290,3721600,PLX
2022-03-10,54420,54420,53460,53810,2906400,PLX
2022-03-11,53810,54150,50470,50910,5639500,PLX
2022-03-14,50470,50910,48980,49070,3858900,PLX
2022-03-15,48540,49940,47840,49150,2592000,PLX
2022-03-16,49500,49600,48620,49340,1634500,PLX
2022-03-17,49500,49500,48800,48980,1490400,PLX
2022-03-18,49500,49860,49070,49070,1514600,PLX
2022-03-21,49150,49860,48880,49150,1400300,PLX
2022-03-22,49670,50380,49600,49860,1998000,PLX
2022-03-23,49860,50030,49150,49150,1522600,PLX
2022-03-24,49770,49770,49070,49150,1447000,PLX
2022-03-25,49150,50030,48880,49150,1417700,PLX
2022-03-28,49150,49860,48800,49150,1764000,PLX
2022-03-29,49070,49670,49070,49500,1586400,PLX
2022-03-30,49340,49410,48280,48280,2248900,PLX
2022-03-31,48280,48800,47750,48450,1938200,PLX
2022-04-01,48280,48800,47840,48360,1340600,PLX
2022-04-04,48620,49500,48540,49340,1692600,PLX
2022-04-05,49500,49940,49240,49240,926100,PLX
2022-04-06,48880,49410,48800,49150,1262500,PLX
2022-04-07,49150,50380,48980,49670,3131500,PLX
2022-04-08,49670,50300,49340,49340,1558900,PLX
2022-04-12,49340,49340,47920,47920,1465200,PLX
2022-04-13,48110,48280,47300,48010,1274500,PLX
2022-04-14,48180,48620,47750,48010,1030400,PLX
2022-04-15,48110,48880,47840,48010,1178200,PLX
2022-04-18,48010,48720,46420,46420,1985100,PLX
2022-04-19,46690,47390,44760,44760,1352700,PLX
2022-04-20,44760,45900,44600,45030,1732500,PLX
2022-04-21,45130,45380,43980,44150,2002500,PLX
2022-04-22,44320,44760,42830,43980,2086000,PLX
2022-04-25,44060,44240,40910,40910,2303200,PLX
2022-04-26,39500,41950,39150,41950,2044300,PLX
2022-04-27,41510,42400,41070,42400,593900,PLX
2022-04-28,42490,42490,41680,41950,609700,PLX
2022-04-29,41880,42560,41610,42130,871300,PLX
2022-05-04,42130,43270,42130,42700,779900,PLX
2022-05-05,43100,43440,41560,41780,1542400,PLX
2022-05-06,40820,41250,40200,40200,1026300,PLX
2022-05-09,40160,40160,37390,37390,2497600,PLX
2022-05-10,35370,37740,35370,37470,1181500,PLX
2022-05-11,37780,37780,36330,36430,1273100,PLX
2022-05-12,36430,37090,33880,33880,2073500,PLX
2022-05-13,33880,34230,32520,32780,2015800,PLX
2022-05-16,33610,35060,33610,34320,1598100,PLX
2022-05-17,34320,36700,34320,36700,1495800,PLX
2022-05-18,36950,36950,36120,36330,1216200,PLX
2022-05-19,35280,36170,35280,35550,1367000,PLX
2022-05-20,35650,36600,35500,35550,1106000,PLX
2022-05-23,35990,35990,35150,35330,1090900,PLX
2022-05-24,35550,35550,34320,35110,770900,PLX
2022-05-25,35650,36430,35110,36330,1234100,PLX
2022-05-26,36550,38010,36330,37350,1650500,PLX
2022-05-27,37440,37710,37300,37390,1051000,PLX
2022-05-30,37660,38270,37570,38090,1268600,PLX
2022-05-31,38010,39410,37710,38630,2119400,PLX
2022-06-01,38630,39360,38530,39060,1321500,PLX
2022-06-02,38630,38960,38190,38190,1442600,PLX
2022-06-03,38270,38880,37920,38190,1338800,PLX
2022-06-06,38800,39680,38800,39410,1695100,PLX
2022-06-07,39410,41120,38450,40990,1631000,PLX
2022-06-08,41390,42040,41070,41120,2041700,PLX
2022-06-09,41070,41390,40820,41170,814300,PLX
2022-06-10,40550,40990,39500,39500,1655600,PLX
2022-06-13,38090,39100,36860,36860,1678400,PLX
2022-06-14,36860,38450,36820,37820,1377300,PLX
2022-06-15,38190,38400,35990,35990,930800,PLX
2022-06-16,37040,37220,36700,36910,817400,PLX
2022-06-17,35650,36860,35650,36770,1109100,PLX
2022-06-20,36510,36510,34460,34460,1238300,PLX
2022-06-21,34460,35550,33790,34230,533000,PLX
2022-06-22,35460,35460,34320,34670,516600,PLX
2022-06-23,34670,36080,34270,35720,394200,PLX
2022-06-24,35860,36250,35550,35810,524800,PLX
2022-06-27,35990,36430,35650,36430,556400,PLX
2022-06-28,36510,37140,36250,36700,561600,PLX
2022-06-29,36250,36700,35860,35990,437200,PLX
2022-06-30,35900,36250,35200,35370,636800,PLX
2022-07-01,35110,35720,34580,35650,539300,PLX
2022-07-04,36080,36170,35370,35420,212300,PLX
2022-07-05,35810,35860,35110,35240,313200,PLX
2022-07-06,34410,35200,33530,33530,571200,PLX
2022-07-07,34940,34940,33530,34230,419400,PLX
2022-07-08,34580,34990,34060,34540,253600,PLX
2022-07-11,34620,35200,34410,34670,317000,PLX
2022-07-12,34760,35500,34760,35460,455900,PLX
2022-07-13,35330,35460,34890,35060,363900,PLX
2022-07-14,35020,35460,34890,35200,218100,PLX
2022-07-15,35240,35240,34890,34940,349400,PLX
2022-07-18,35460,35650,35110,35330,402900,PLX
2022-07-19,35500,36950,35460,36950,1069900,PLX
2022-07-20,37970,38270,37040,37610,914800,PLX
2022-07-21,37300,37470,36860,37170,396100,PLX
2022-07-22,36860,37220,36700,36700,471800,PLX
2022-07-25,36700,36700,35720,36080,470100,PLX
2022-07-26,36250,36510,35810,35860,247700,PLX
2022-07-27,35860,36330,35370,36250,350200,PLX
2022-07-28,36510,36860,36290,36430,694400,PLX
2022-07-29,36480,36480,36080,36080,443300,PLX
2022-08-01,35550,36700,35240,36700,1113400,PLX
2022-08-02,36120,36290,35950,35990,889100,PLX
2022-08-03,35860,36380,35720,35900,1442600,PLX
2022-08-04,36210,37140,35990,36950,1511100,PLX
2022-08-05,36510,37140,36430,36550,1453000,PLX
2022-08-08,36600,37350,36600,37250,1603600,PLX
2022-08-09,37570,37970,36910,36950,1639000,PLX
2022-08-10,36910,36950,36510,36820,1192600,PLX
2022-08-11,37300,37300,36430,36730,1382000,PLX
2022-08-12,36550,37220,36550,36820,690900,PLX
2022-08-15,36860,37220,36650,36950,1526200,PLX
2022-08-16,36770,37970,36770,37970,2545400,PLX
2022-08-17,38190,38190,37390,37440,1560700,PLX
2022-08-18,37390,37520,36990,37220,1375600,PLX
2022-08-19,37220,38090,37140,37470,1495800,PLX
2022-08-22,37220,37920,37090,37170,988200,PLX
2022-08-23,37090,38710,36950,38630,3993800,PLX
2022-08-24,38800,38960,38350,38450,1409200,PLX
2022-08-25,38530,38960,38400,38530,946800,PLX
2022-08-26,38530,38800,38040,38190,1933400,PLX
2022-08-29,37440,37870,36600,37660,2361900,PLX
2022-08-30,37920,38190,37040,37090,1821500,PLX
2022-08-31,36860,37250,36860,37040,1095000,PLX
2022-09-05,36950,37390,36770,36770,1257000,PLX
2022-09-06,37140,37140,36430,36430,1498300,PLX
2022-09-07,36380,36380,35110,35110,2462800,PLX
2022-09-08,35280,35460,34840,34940,1169900,PLX
2022-09-09,35110,35280,34840,35280,650000,PLX
2022-09-12,35370,35990,35330,35330,467200,PLX
2022-09-13,35460,35550,35110,35200,538200,PLX
2022-09-14,34580,34940,34410,34580,1068200,PLX
2022-09-15,34720,34940,34500,34500,722800,PLX
2022-09-16,34500,34670,34230,34360,692900,PLX
2022-09-19,34360,34620,33270,33350,1122400,PLX
2022-09-20,33560,33610,32920,33350,1325700,PLX
2022-09-21,33300,33610,33080,33270,699500,PLX
2022-09-22,33010,33300,32479,32970,1460000,PLX
2022-09-23,32970,33040,32560,32650,1750100,PLX
2022-09-26,32299,32390,31340,31690,1477500,PLX
2022-09-27,31740,31990,30890,31070,1338700,PLX
2022-09-28,30580,31070,30550,30630,718100,PLX
2022-09-29,30890,31430,30150,30150,945300,PLX
2022-09-30,29580,29880,28490,28870,2003200,PLX
2022-10-03,28870,30150,28390,28390,1340100,PLX
2022-10-04,28710,29230,28090,28090,1241000,PLX
2022-10-05,28440,29230,28440,28970,987500,PLX
2022-10-06,29230,29390,28260,28260,899200,PLX
2022-10-07,28260,28710,27470,27900,1371800,PLX
2022-10-10,28090,29670,27830,29390,1485100,PLX
2022-10-11,29540,30100,28970,28970,1433300,PLX
2022-10-12,29230,30050,28790,29760,1434300,PLX
2022-10-13,29830,29830,29230,29580,513400,PLX
2022-10-14,29930,30050,29440,29580,1056100,PLX
2022-10-17,29490,29540,28710,28870,879900,PLX
2022-10-18,29060,29580,29060,29190,626300,PLX
2022-10-19,29670,29670,29010,29190,651300,PLX
2022-10-20,29490,29810,29060,29390,932400,PLX
2022-10-21,29580,29580,27650,27650,1845900,PLX
2022-10-24,27730,28260,25720,25720,1452100,PLX
2022-10-25,25540,25980,23970,24580,1631100,PLX
2022-10-26,24360,24970,24230,24360,627300,PLX
2022-10-27,24580,25620,24490,25540,668500,PLX
2022-10-28,25890,25980,25190,25460,593800,PLX
2022-10-31,25460,25460,24360,25020,855100,PLX
2022-11-01,25460,25890,25410,25540,787900,PLX
2022-11-02,25620,26080,25590,25720,579400,PLX
2022-11-03,25410,25940,25360,25670,595500,PLX
2022-11-04,25670,25670,25070,25280,1051200,PLX
2022-11-07,25460,25890,25020,25320,686300,PLX
2022-11-08,25190,25890,24850,25850,757800,PLX
2022-11-09,26350,26630,25990,26440,666500,PLX
2022-11-10,26090,26440,24700,24700,1090300,PLX
2022-11-11,25080,25350,24650,24890,528600,PLX
2022-11-14,24610,24700,23340,24250,793600,PLX
2022-11-15,23340,23790,22550,22550,1349000,PLX
2022-11-16,21000,23880,21000,23790,2378400,PLX
2022-11-17,23790,24200,23420,23470,1225600,PLX
2022-11-18,23420,23880,22100,22970,1124000,PLX
2022-11-21,22550,23560,22550,23140,778900,PLX
2022-11-22,23140,24430,22970,23980,1832900,PLX
2022-11-23,23980,25160,23980,24380,1551400,PLX
2022-11-24,24800,25300,24380,25160,1305800,PLX
2022-11-25,25250,25850,25250,25850,1244800,PLX
2022-11-28,25610,26850,25610,26850,1208300,PLX
2022-11-29,27090,27350,26310,27090,1819100,PLX
2022-11-30,27090,27220,26590,27000,966100,PLX
2022-12-01,27450,28360,27450,28360,1604800,PLX
2022-12-02,28270,28790,27450,28790,1048800,PLX
2022-12-05,28910,29510,28860,29320,888100,PLX
2022-12-06,29190,29190,27450,27630,1086600,PLX
2022-12-07,27630,27630,26630,26710,727600,PLX
2022-12-08,26810,28360,26810,27270,1028900,PLX
2022-12-09,27860,27860,27310,27820,643100,PLX
2022-12-12,27820,28820,27820,28460,859500,PLX
2022-12-13,28000,28910,28000,28740,897600,PLX
2022-12-14,28820,29010,28090,28690,472600,PLX
2022-12-15,28640,28740,28270,28590,369400,PLX
2022-12-16,28360,28550,27900,28360,1115600,PLX
2022-12-19,28360,28410,27820,27820,490800,PLX
2022-12-20,27820,27820,26850,26850,997800,PLX
2022-12-21,26900,27400,26590,27000,606600,PLX
2022-12-22,26900,28640,26900,28050,608700,PLX
2022-12-23,28090,28360,27500,28270,465800,PLX
2022-12-26,28550,28550,27630,27630,752600,PLX
2022-12-27,27180,27860,27180,27730,61400,PLX
2022-12-27,27730,28190,27680,28000,422800,PLX
2022-12-28,28270,29190,28050,28820,734700,PLX
2022-12-29,29190,29240,28690,28690,748400,PLX
2022-12-30,29190,29190,28790,29010,512600,PLX
2023-01-03,29140,30200,29140,30150,744300,PLX
2023-01-04,30100,32259,29870,32259,1544600,PLX
2023-01-05,32210,32759,31790,32759,970500,PLX
2023-01-06,32479,32850,32110,32110,901900,PLX
2023-01-09,31760,32670,31760,32479,544200,PLX
2023-01-10,32110,34000,32110,33720,965800,PLX
2023-01-11,33860,35050,33500,34080,1601300,PLX
2023-01-12,34080,34130,33500,33950,605700,PLX
2023-01-13,33950,34310,33400,33900,682200,PLX
2023-01-16,33900,34040,33400,33670,424300,PLX
2023-01-17,33670,34260,33530,34170,605000,PLX
2023-01-18,34130,34860,34130,34760,629800,PLX
2023-01-19,34540,34860,34410,34760,447700,PLX
2023-01-27,35130,35410,34760,34860,477900,PLX
2023-01-30,34760,34910,33900,33900,687000,PLX
2023-01-31,34220,34220,33500,33670,741100,PLX
2023-02-01,33950,34500,32950,33170,1294200,PLX
2023-02-02,33170,33570,33020,33120,525300,PLX
2023-02-03,33400,34130,33020,34130,800900,PLX
2023-02-06,34130,35500,33860,35500,1442200,PLX
2023-02-07,35680,36600,35550,35680,1467200,PLX
2023-02-08,35680,35680,34040,34040,730100,PLX
2023-02-09,34410,35230,34170,34680,454900,PLX
2023-02-10,34760,35600,34130,35050,852700,PLX
2023-02-13,34910,34960,33860,34680,463500,PLX
2023-02-14,34960,35050,34040,34760,210000,PLX
2023-02-15,34730,35680,34500,35460,680500,PLX
2023-02-16,35460,36000,35460,35680,716200,PLX
2023-02-17,35920,35960,35320,35320,416200,PLX
2023-02-20,35050,36050,35050,36050,696000,PLX
2023-02-21,36600,37710,36150,37150,1820900,PLX
2023-02-22,36600,37150,34960,34960,860900,PLX
2023-02-23,35130,35410,34310,35090,1362200,PLX
2023-02-24,35010,35230,34360,34500,386600,PLX
2023-02-27,34130,34310,33810,33900,726700,PLX
2023-02-28,34000,34590,34000,34130,240700,PLX
2023-03-01,34310,35600,34130,35360,495100,PLX
2023-03-02,35550,35870,32900,35360,381900,PLX
2023-03-03,35600,35650,34860,35500,372100,PLX
2023-03-06,35870,35960,35410,35600,600600,PLX
2023-03-07,35680,36100,35650,35680,684200,PLX
2023-03-08,35600,35960,35320,35600,413500,PLX
2023-03-09,35650,36420,35180,35680,663800,PLX
2023-03-10,35680,35680,34760,34910,653500,PLX
2023-03-13,34760,35050,34310,34810,651000,PLX
2023-03-14,34860,35130,33810,33950,781700,PLX
2023-03-15,34590,34590,33860,34460,724600,PLX
2023-03-16,34170,34170,33220,33260,1372800,PLX
2023-03-17,33400,33770,31940,32390,5502500,PLX
2023-03-20,32479,33260,32350,32390,1315900,PLX
2023-03-21,32479,33020,31610,31760,1550500,PLX
2023-03-22,32259,32259,31610,31710,1159800,PLX
2023-03-23,31610,32800,31560,32759,1897100,PLX
2023-03-24,32850,33530,32850,33170,997200,PLX
2023-03-27,33260,33300,32759,32759,788100,PLX
2023-03-28,33020,33170,32670,32670,535500,PLX
2023-03-29,32850,33020,32670,32850,437600,PLX
2023-03-30,33400,34040,33300,33720,1483700,PLX
2023-03-31,34310,34760,34170,34310,2280900,PLX
2023-04-03,34810,34810,33860,34130,1384600,PLX
2023-04-04,34730,34760,34360,34630,1576800,PLX
2023-04-05,34760,34910,34540,34730,860700,PLX
2023-04-06,34960,34960,34220,34310,1116300,PLX
2023-04-07,34170,34860,34130,34360,927500,PLX
2023-04-10,34680,34760,34040,34130,1243500,PLX
2023-04-11,34130,34360,33720,33720,742900,PLX
2023-04-12,33860,34220,33670,33720,515900,PLX
2023-04-13,34040,34360,33860,34040,550300,PLX
2023-04-14,34130,34130,33400,33400,587900,PLX
2023-04-17,33220,33400,32990,33120,590400,PLX
2023-04-18,33120,33770,33120,33450,459300,PLX
2023-04-19,33810,33810,33300,33300,233900,PLX
2023-04-20,33300,33500,33260,33450,362600,PLX
2023-04-21,33350,33810,33300,33530,543400,PLX
2023-04-24,33670,33670,33450,33620,297700,PLX
2023-04-25,33620,33670,33400,33450,302800,PLX
2023-04-26,33620,33670,33300,33670,394600,PLX
2023-04-27,33860,34360,33860,34220,776000,PLX
2023-04-28,34360,34590,34130,34310,287300,PLX
2023-05-04,34460,34500,34130,34130,580600,PLX
2023-05-05,34460,34760,34310,34630,1065300,PLX
2023-05-08,34730,34960,34590,34630,617300,PLX
2023-05-09,34680,34910,34590,34810,635600,PLX
2023-05-10,34680,34760,34310,34630,594600,PLX
2023-05-11,34540,34680,34410,34540,546400,PLX
2023-05-12,34540,34540,34220,34460,486100,PLX
2023-05-15,34460,34730,34310,34500,605400,PLX
2023-05-16,34540,34910,34540,34810,957400,PLX
2023-05-17,34760,34860,34590,34590,562400,PLX
2023-05-18,34310,34410,34080,34360,413600,PLX
2023-05-19,34540,34730,34260,34540,548200,PLX
2023-05-22,34410,34730,34410,34590,480700,PLX
2023-05-23,34680,34760,34260,34260,504900,PLX
2023-05-24,34360,34460,34130,34130,606300,PLX
2023-05-25,34040,34410,33860,34170,375100,PLX
2023-05-26,34170,34960,34170,34460,737800,PLX
2023-05-29,34500,34910,34500,34680,868600,PLX
2023-05-30,34960,34960,34630,34680,507800,PLX
2023-05-31,34680,34730,34260,34310,950100,PLX
2023-06-01,34260,34500,34260,34260,416900,PLX
2023-06-02,34360,35230,34310,35010,1189000,PLX
2023-06-05,35500,36100,35230,35770,1441700,PLX
2023-06-06,35770,36000,35460,35600,690200,PLX
2023-06-07,35680,35680,35090,35600,1272900,PLX
2023-06-08,35680,36050,35050,35050,540900,PLX
2023-06-09,34960,35050,34680,34760,591100,PLX
2023-06-12,34760,34960,34460,34730,569700,PLX
2023-06-13,34540,34810,34500,34810,420000,PLX
2023-06-14,35050,35130,34810,34810,436500,PLX
2023-06-15,34760,35410,34760,35050,1436500,PLX
2023-06-16,35360,35360,34040,34040,620800,PLX
2023-06-19,34410,34590,34040,34040,750500,PLX
2023-06-20,34040,34310,33860,34040,556100,PLX
2023-06-21,34170,34310,34040,34310,454900,PLX
2023-06-22,34410,34590,34360,34460,381100,PLX
2023-06-23,34500,34590,34130,34310,686500,PLX
2023-06-26,34310,34500,33900,34360,830200,PLX
2023-06-27,34630,35130,34500,34910,858700,PLX
2023-06-28,35180,35180,34680,34860,409900,PLX
2023-06-29,34960,34960,34310,34310,689000,PLX
2023-06-30,34410,34680,34170,34170,444000,PLX
2023-07-03,34360,34860,34220,34460,379100,PLX
2023-07-04,34630,36470,34630,36470,3702800,PLX
2023-07-05,36870,37380,36470,36870,2214000,PLX
2023-07-06,36740,37510,36470,36870,2371600,PLX
2023-07-07,37060,37330,36700,36870,1478400,PLX
2023-07-10,37230,38250,37060,38250,2415100,PLX
2023-07-11,38430,38470,37740,37740,1676900,PLX
2023-07-12,37780,38380,37610,37970,1187300,PLX
2023-07-13,38060,38250,37660,37880,1142700,PLX
2023-07-14,37830,38060,37110,37430,1705900,PLX
2023-07-17,37560,38020,36920,37470,2239700,PLX
2023-07-18,37740,37780,37110,37110,1122100,PLX
2023-07-19,37330,37380,36700,36700,1401500,PLX
2023-07-20,36650,36870,36240,36320,2116600,PLX
2023-07-21,36320,37230,36270,37060,1741000,PLX
2023-07-24,37150,37430,36870,36870,1713100,PLX
2023-07-25,37060,37740,36600,36870,1969500,PLX
2023-07-26,36870,37230,36780,37060,1219100,PLX
2023-07-27,37060,37230,36320,36510,2127700,PLX
2023-07-28,36700,36780,36420,36650,1595300,PLX
2023-07-31,36870,37970,36870,37970,2751400,PLX
2023-08-01,38620,38620,37380,37510,3004500,PLX
2023-08-02,37830,37830,37380,37470,1347500,PLX
2023-08-03,37510,37610,36700,36700,2016300,PLX
2023-08-04,37150,37150,36600,36870,1482200,PLX
2023-08-07,37150,37230,36870,37060,1474800,PLX
2023-08-08,37200,37660,37200,37430,2949000,PLX
2023-08-09,37710,37710,37150,37230,1235700,PLX
2023-08-10,37430,38340,37330,37330,2426300,PLX
2023-08-11,37470,37710,36600,37200,1139900,PLX
2023-08-14,37280,37330,36970,37110,1196600,PLX
2023-08-15,37200,37200,36780,36920,1207800,PLX
2023-08-16,36970,37280,36650,36830,1006000,PLX
2023-08-17,36780,36920,36370,36370,1615700,PLX
2023-08-18,36370,36510,34170,34170,2701800,PLX
2023-08-21,34040,34630,34000,34310,877800,PLX
2023-08-22,34760,34810,33860,34500,1252900,PLX
2023-08-23,34860,34860,33770,34220,1209200,PLX
2023-08-24,34220,34590,34220,34590,583800,PLX
2023-08-25,34590,34680,34360,34360,933800,PLX
2023-08-28,34310,35130,34310,34910,936300,PLX
2023-08-29,35010,35050,34760,34810,798000,PLX
2023-08-30,35050,35650,35050,35130,803900,PLX
2023-08-31,35130,35360,35130,35270,729500,PLX
2023-09-05,35870,36100,35680,35820,1240400,PLX
2023-09-06,36240,36240,35870,35960,743400,PLX
2023-09-07,36050,36470,35920,36000,832100,PLX
2023-09-08,35960,36320,35870,36050,972300,PLX
2023-09-11,36150,37150,36150,36470,2041800,PLX
2023-09-12,36600,36830,36320,36600,685400,PLX
2023-09-13,36870,37660,36600,36870,2266800,PLX
2023-09-14,37150,37230,36600,36600,1097300,PLX
2023-09-15,37010,37780,36700,36740,1805700,PLX
2023-09-18,37200,37200,35730,36240,1405300,PLX
2023-09-19,36420,36600,35960,36510,652800,PLX
2023-09-20,36600,37150,36420,36970,1059800,PLX
2023-09-21,37240,37440,36870,37060,972500,PLX
2023-09-22,36410,36780,35380,36460,1040100,PLX
2023-09-25,36460,36500,34920,34920,1155700,PLX
2023-09-26,34920,35340,34540,34540,1064900,PLX
2023-09-27,34460,34740,33520,34030,1673300,PLX
2023-09-28,34500,35150,34260,35150,1126200,PLX
2023-09-29,35150,35150,34590,34920,435400,PLX
2023-10-02,34920,35290,34690,34920,567900,PLX
2023-10-03,34540,34640,33520,33520,1026000,PLX
2023-10-04,32729,33890,32729,33760,784600,PLX
2023-10-05,33800,33800,32040,32040,1530500,PLX
2023-10-06,32500,33050,31990,32590,2194100,PLX
2023-10-09,33330,33430,33010,33250,1552600,PLX
2023-10-10,33520,33760,33480,33520,1524500,PLX
2023-10-11,33760,34460,33610,34360,1352900,PLX
2023-10-12,34460,34920,34030,34170,1061800,PLX
2023-10-13,34170,34310,33990,34170,1299600,PLX
2023-10-16,34920,35200,34260,34260,1011900,PLX
2023-10-17,34260,34310,33520,33520,1005800,PLX
2023-10-18,33660,33660,32070,32590,1299500,PLX
2023-10-19,32640,33200,32500,32590,593100,PLX
2023-10-20,32729,33010,32040,32970,610400,PLX
2023-10-23,33330,33380,32590,32920,377000,PLX
2023-10-24,32920,33200,32680,33050,303400,PLX
2023-10-25,33010,33200,32820,32920,373900,PLX
2023-10-26,32400,32680,30630,30630,1802700,PLX
2023-10-27,30730,31190,29980,30730,636400,PLX
2023-10-30,30730,31010,30580,30580,267100,PLX
2023-10-31,31010,31010,29330,29700,980300,PLX
2023-11-01,29380,30270,29140,30070,633200,PLX
2023-11-02,30350,31240,30350,31100,768400,PLX
2023-11-03,31150,31190,30730,30820,571800,PLX
2023-11-06,31010,31150,30820,30960,367100,PLX
2023-11-07,30960,31610,30730,30870,482200,PLX
2023-11-08,30870,31840,30680,31840,968500,PLX
2023-11-09,31940,32119,31610,31610,843300,PLX
2023-11-10,31330,31660,31050,31050,744800,PLX
2023-11-13,31190,31290,30910,31050,603700,PLX
2023-11-14,31380,31430,31010,31190,729200,PLX
2023-11-15,31610,31990,31470,31660,1185900,PLX
2023-11-16,31840,32270,31660,32070,790400,PLX
2023-11-17,32119,32170,31190,31190,897400,PLX
2023-11-20,30910,31520,30910,31190,958300,PLX
2023-11-21,31470,31610,31190,31470,910900,PLX
2023-11-22,31520,31940,31470,31710,838700,PLX
2023-11-23,31760,31840,31380,31380,874000,PLX
2023-11-24,31100,31290,30730,31100,778400,PLX
2023-11-27,31100,31710,31100,31290,630200,PLX
2023-11-28,31100,31380,30780,31380,663700,PLX
2023-11-29,31520,33330,31520,33330,3135500,PLX
2023-11-30,33150,33520,32680,32680,817300,PLX
2023-12-01,32680,33330,32400,32780,923200,PLX
2023-12-04,33250,33330,32780,33050,934700,PLX
2023-12-05,32820,33760,32820,33100,884600,PLX
2023-12-06,32920,33480,32920,33430,720700,PLX
2023-12-07,33330,33330,32400,32729,955700,PLX
2023-12-08,32729,33200,32680,33200,629600,PLX
2023-12-11,33430,33430,32780,33200,371900,PLX
2023-12-12,33200,33250,32680,33010,547300,PLX
2023-12-13,32970,33050,32310,32310,939000,PLX
2023-12-14,32590,32590,31760,31990,441400,PLX
2023-12-15,32119,32360,31940,31940,447800,PLX
2023-12-18,31940,32119,31560,31560,351900,PLX
2023-12-19,31660,31760,31240,31610,304900,PLX
2023-12-20,31660,32119,31610,32040,266900,PLX
2023-12-21,31660,31790,31660,31660,358300,PLX
2023-12-22,31760,31940,31430,31470,635400,PLX
2023-12-25,31520,32310,31520,32270,674200,PLX
2023-12-26,32220,32400,32070,32070,782300,PLX
2023-12-27,32310,32360,31990,32070,457000,PLX
2023-12-28,32040,32310,31760,32119,962700,PLX
2023-12-29,32119,32270,32040,32119,522800,PLX
2024-01-02,32220,32270,32119,32170,634300,PLX
2024-01-03,32170,32500,32040,32500,807400,PLX
2024-01-04,32500,32870,32500,32680,1704200,PLX
2024-01-05,32820,32970,32680,32780,1407800,PLX
2024-01-08,32780,33100,32590,32870,1403800,PLX
2024-01-09,32970,32970,32270,32270,498200,PLX
2024-01-10,32400,32540,32220,32450,604900,PLX
2024-01-11,32450,33010,32450,33010,1122800,PLX
2024-01-12,33050,33100,32360,32540,1008700,PLX
2024-01-15,32590,32780,32270,32270,321600,PLX
2024-01-16,32220,32400,32220,32360,311400,PLX
2024-01-17,32540,32780,32170,32170,545400,PLX
2024-01-18,32400,32400,32070,32119,338800,PLX
2024-01-19,32500,32540,32310,32450,588500,PLX
2024-01-22,32500,32540,32310,32360,314000,PLX
2024-01-23,32360,32590,32310,32450,351200,PLX
2024-01-24,32450,32540,32220,32270,348700,PLX
2024-01-25,32360,32400,32119,32119,275000,PLX
2024-01-26,32220,32400,32119,32119,280500,PLX
2024-01-29,32119,32400,32119,32310,384100,PLX
2024-01-30,32310,32500,32270,32360,323700,PLX
2024-01-31,32360,32400,32170,32220,540500,PLX
2024-02-01,32119,32360,32119,32220,394100,PLX
2024-02-02,32400,32400,32170,32220,506700,PLX
2024-02-05,32220,32400,32119,32170,589100,PLX
2024-02-06,32220,32310,32170,32310,358600,PLX
2024-02-07,32310,32590,32220,32360,523300,PLX
2024-02-15,32500,33050,32500,32870,736600,PLX
2024-02-16,32870,32920,32590,32870,516800,PLX
2024-02-19,32920,34080,32920,33760,1886200,PLX
2024-02-20,33990,33990,33520,33610,952300,PLX
2024-02-21,33520,33660,33200,33280,889800,PLX
2024-02-22,33250,33800,33200,33380,1340300,PLX
2024-02-23,33380,33430,32680,32680,1447400,PLX
2024-02-26,32540,32820,32500,32780,444000,PLX
2024-02-27,32870,33990,32870,33200,1008500,PLX
2024-02-28,33430,34460,33430,33710,2210300,PLX
2024-02-29,33800,33890,33250,33380,838500,PLX
2024-03-01,33520,33610,33250,33430,717600,PLX
2024-03-04,33940,33940,33480,33480,932700,PLX
2024-03-05,33480,33520,33200,33480,708000,PLX
2024-03-06,33710,34360,33560,33760,1720600,PLX
2024-03-07,33990,34920,33800,34920,2773600,PLX
2024-03-08,34920,35290,34170,34260,1454800,PLX
2024-03-11,34170,34220,33430,33480,1223900,PLX
2024-03-12,33480,34030,33480,33850,880100,PLX
2024-03-13,34260,34540,33990,34540,1172600,PLX
