time,open,high,low,close,volume,ticker
2020-06-01,43270,43890,43200,43610,704970,PNJ
2020-06-02,43680,43680,43140,43140,570230,PNJ
2020-06-03,43200,43530,43090,43270,454850,PNJ
2020-06-04,43530,43680,43270,43460,790280,PNJ
2020-06-05,43410,43460,43270,43460,540200,PNJ
2020-06-08,43740,45180,43740,45120,2208530,PNJ
2020-06-09,45450,45520,44250,44710,741240,PNJ
2020-06-10,44710,44780,43680,44370,808850,PNJ
2020-06-11,44110,44370,41310,41310,2000670,PNJ
2020-06-12,38900,40950,38900,40620,1285680,PNJ
2020-06-15,40680,40820,38900,39030,832010,PNJ
2020-06-16,40130,40130,39250,40130,561700,PNJ
2020-06-17,40130,40280,39670,39800,297630,PNJ
2020-06-18,39600,39730,39170,39730,300710,PNJ
2020-06-19,39670,40400,39670,40340,403300,PNJ
2020-06-22,40540,40680,40130,40340,450920,PNJ
2020-06-23,40620,41310,40340,40820,693580,PNJ
2020-06-24,41640,41640,40680,41230,378710,PNJ
2020-06-25,40280,40950,40280,40680,322620,PNJ
2020-06-26,41230,41230,40280,40680,275900,PNJ
2020-06-29,40280,40280,38900,39250,611900,PNJ
2020-06-30,39320,39800,38490,39170,372480,PNJ
2020-07-01,39170,40400,39170,40000,249490,PNJ
2020-07-02,39920,40280,39600,40070,209080,PNJ
2020-07-03,40070,40200,40000,40000,249650,PNJ
2020-07-06,40340,40820,40130,40620,408770,PNJ
2020-07-07,40950,40950,40540,40540,375160,PNJ
2020-07-08,40540,40620,40280,40400,278600,PNJ
2020-07-09,40680,41450,40480,41380,786280,PNJ
2020-07-10,41020,41310,40680,40880,305070,PNJ
2020-07-13,40950,41230,40480,40480,288510,PNJ
2020-07-14,40340,40540,40000,40480,325390,PNJ
2020-07-15,40880,41230,40740,41090,490010,PNJ
2020-07-16,41310,41310,40740,41310,339840,PNJ
2020-07-17,41160,41230,40950,41230,308760,PNJ
2020-07-20,41160,41230,40540,40540,353660,PNJ
2020-07-21,40820,40820,40280,40540,212580,PNJ
2020-07-22,40540,40540,39920,40000,456500,PNJ
2020-07-23,40000,40620,40000,40280,327350,PNJ
2020-07-24,40280,40280,37480,38230,921350,PNJ
2020-07-27,35850,36860,35550,35550,970710,PNJ
2020-07-28,35550,36920,35480,36860,779540,PNJ
2020-07-29,35850,35850,34330,35160,1011340,PNJ
2020-07-30,35160,35550,35020,35160,338980,PNJ
2020-07-31,34130,35270,33990,35210,440450,PNJ
2020-08-03,35850,36170,35210,36060,579260,PNJ
2020-08-04,36520,36860,36170,36520,381250,PNJ
2020-08-05,36520,37530,36230,37480,418820,PNJ
2020-08-06,37820,38490,37410,37950,605910,PNJ
2020-08-07,37950,38490,37600,37670,399080,PNJ
2020-08-10,38090,38230,37670,37750,348770,PNJ
2020-08-11,37750,37890,37270,37600,390200,PNJ
2020-08-12,37340,37530,37060,37270,431140,PNJ
2020-08-13,37480,38230,37410,38230,566750,PNJ
2020-08-14,38230,39100,38090,38560,581400,PNJ
2020-08-17,38490,38560,37820,38160,303530,PNJ
2020-08-18,38160,38290,37530,37750,418780,PNJ
2020-08-19,37600,38230,37600,37950,663300,PNJ
2020-08-20,38020,38360,37530,37950,668690,PNJ
2020-08-21,38230,38560,38090,38440,842610,PNJ
2020-08-24,39600,40130,39170,40000,1374000,PNJ
2020-08-25,40280,40740,40130,40740,1147730,PNJ
2020-08-26,40680,40820,40000,40280,601340,PNJ
2020-08-27,39920,40280,39860,40130,605350,PNJ
2020-08-28,40620,42180,40340,41520,1224030,PNJ
2020-08-31,41520,42040,40950,40950,638480,PNJ
2020-09-01,41230,41710,40820,41640,611550,PNJ
2020-09-03,41830,41970,41160,41900,694700,PNJ
2020-09-04,41020,41520,40950,41380,727010,PNJ
2020-09-07,41450,41640,40200,40200,890940,PNJ
2020-09-08,40280,40820,39800,40820,510730,PNJ
2020-09-09,40280,40680,40130,40620,348460,PNJ
2020-09-10,40680,40950,40620,40820,294680,PNJ
2020-09-11,40680,40680,40280,40620,349420,PNJ
2020-09-14,40950,40950,40680,40950,504820,PNJ
2020-09-15,40950,41160,40740,40880,313000,PNJ
2020-09-16,41520,41640,41090,41450,634810,PNJ
2020-09-17,41580,41640,40820,40820,393600,PNJ
2020-09-18,40820,41230,40820,41230,268900,PNJ
2020-09-21,41230,42040,41230,41640,907790,PNJ
2020-09-22,41640,41710,41230,41580,594930,PNJ
2020-09-23,41520,43270,41450,43270,2082610,PNJ
2020-09-24,42880,43200,42460,42530,594470,PNJ
2020-09-25,42660,42880,42110,42330,560390,PNJ
2020-09-28,42330,42390,42040,42330,635190,PNJ
2020-09-29,42660,42730,41520,41520,996730,PNJ
2020-09-30,41640,41830,41380,41580,458470,PNJ
2020-10-01,41710,42110,41710,42110,488320,PNJ
2020-10-02,42180,42330,39170,41640,1002960,PNJ
2020-10-05,41640,41970,41520,41760,479610,PNJ
2020-10-06,42180,42180,41580,41710,464940,PNJ
2020-10-07,41580,41900,41450,41710,645490,PNJ
2020-10-08,41760,43090,41710,42880,1514000,PNJ
2020-10-09,43020,43740,42460,43140,822790,PNJ
2020-10-12,43270,43530,42180,42330,552410,PNJ
2020-10-13,42330,42730,42330,42660,547290,PNJ
2020-10-14,42590,43340,42390,42950,663960,PNJ
2020-10-15,43140,44430,43140,44370,1908730,PNJ
2020-10-16,44370,46970,43680,46480,1804530,PNJ
2020-10-19,46970,47300,45870,46080,849020,PNJ
2020-10-20,45950,46020,45250,45740,997580,PNJ
2020-10-21,45740,46680,45520,45740,871370,PNJ
2020-10-22,45870,46550,45320,46550,836480,PNJ
2020-10-23,46750,46970,46210,46410,1027180,PNJ
2020-10-26,46890,48460,46480,47100,1797850,PNJ
2020-10-27,47440,47780,46890,47380,1082800,PNJ
2020-10-28,47170,47650,45050,45050,1433230,PNJ
2020-10-29,45050,46550,44640,45590,1616230,PNJ
2020-10-30,46080,47440,45450,47440,1141590,PNJ
2020-11-02,47730,49350,47440,48810,1565570,PNJ
2020-11-03,49700,49700,48180,48460,1068050,PNJ
2020-11-04,48460,49280,48180,48930,941660,PNJ
2020-11-05,49830,50090,49070,49570,1297760,PNJ
2020-11-06,50160,51200,49900,50010,1668190,PNJ
2020-11-09,50850,51140,49830,50510,1506110,PNJ
2020-11-10,50370,50510,49830,49830,1116100,PNJ
2020-11-11,49830,49900,48880,49070,1709780,PNJ
2020-11-12,49070,50230,48810,50230,889610,PNJ
2020-11-13,50160,50850,50160,50370,631180,PNJ
2020-11-16,50440,50590,49210,49210,1409570,PNJ
2020-11-17,49830,50510,49420,50510,887650,PNJ
2020-11-18,50300,50510,49900,50160,780440,PNJ
2020-11-19,50850,50850,50160,50510,1323020,PNJ
2020-11-20,50510,50590,50090,50230,646460,PNJ
2020-11-23,50510,52430,50090,52360,1959950,PNJ
2020-11-24,52570,52630,50510,51800,1122210,PNJ
2020-11-25,52910,52910,51800,52010,1091650,PNJ
2020-11-26,51800,52220,51200,52010,816530,PNJ
2020-11-27,52010,53850,51870,53780,1255000,PNJ
2020-11-30,54480,54480,53180,53180,1194810,PNJ
2020-12-01,52570,53240,52290,53240,890610,PNJ
2020-12-02,53240,53240,52290,52570,1002760,PNJ
2020-12-03,52570,52910,51870,52910,942980,PNJ
2020-12-04,52910,53570,52830,53570,904440,PNJ
2020-12-07,53380,54280,53100,53570,594550,PNJ
2020-12-08,53860,54140,53640,54000,727940,PNJ
2020-12-09,54000,54280,53640,53930,566430,PNJ
2020-12-10,54000,54210,50210,50210,964410,PNJ
2020-12-11,52280,53640,52280,53240,1089180,PNJ
2020-12-14,53310,53640,53310,53380,533210,PNJ
2020-12-15,53570,54360,52420,53040,867800,PNJ
2020-12-16,53100,53380,52960,53380,636190,PNJ
2020-12-17,52620,53310,51590,52130,1289500,PNJ
2020-12-18,52130,53310,52130,53170,582740,PNJ
2020-12-21,53170,53240,52620,53170,676290,PNJ
2020-12-22,53500,54140,52960,53860,957080,PNJ
2020-12-23,53930,54280,53640,53640,505640,PNJ
2020-12-24,53640,53640,52280,52900,497430,PNJ
2020-12-25,52620,53440,52420,53440,571620,PNJ
2020-12-28,54000,54000,53170,53500,735450,PNJ
2020-12-29,53640,54210,53240,54000,1003660,PNJ
2020-12-30,54360,55930,54360,55310,1345200,PNJ
2020-12-31,55500,55860,55310,55730,681980,PNJ
2021-01-04,56070,56470,55440,56200,743400,PNJ
2021-01-05,55730,56250,55440,55930,534700,PNJ
2021-01-06,56400,56530,55730,55860,721900,PNJ
2021-01-07,55860,56130,55580,56130,582700,PNJ
2021-01-08,56400,57090,55580,56680,554000,PNJ
2021-01-11,57090,57090,56530,56890,579000,PNJ
2021-01-12,57030,57090,56530,57030,561700,PNJ
2021-01-13,57430,57640,56890,56890,448100,PNJ
2021-01-14,57430,57430,56250,56470,476100,PNJ
2021-01-15,56470,57090,56470,56750,530900,PNJ
2021-01-18,58110,58110,57090,57720,641400,PNJ
2021-01-19,57300,57500,53710,54360,857500,PNJ
2021-01-20,54360,55500,53640,55370,978200,PNJ
2021-01-21,55730,57030,55370,56680,419300,PNJ
2021-01-22,57090,58460,56890,57790,716000,PNJ
2021-01-25,58180,59850,57790,59850,1264300,PNJ
2021-01-26,59850,59850,57850,58460,595600,PNJ
2021-01-27,58460,59500,54420,57430,663300,PNJ
2021-01-28,53640,55730,53440,53440,1106100,PNJ
2021-01-29,51590,57160,51590,57160,901800,PNJ
2021-02-01,56400,57030,53640,54210,600700,PNJ
2021-02-02,53640,56320,53500,56070,599800,PNJ
2021-02-03,57430,57430,56000,57030,639700,PNJ
2021-02-04,56950,57030,55730,57030,649600,PNJ
2021-02-05,57030,57790,56320,57720,620600,PNJ
2021-02-08,57720,57790,55020,55650,644100,PNJ
2021-02-09,56750,57640,55020,57500,522600,PNJ
2021-02-17,57790,59850,57500,59500,837600,PNJ
